longitude,latitude,class,country,CountryName,year
106.7286685,10.91149881,4,4,Vietnam,2013
108.4197548,11.44209796,4,4,Vietnam,2013
107.723158,12.88550751,4,4,Vietnam,2013
106.2490181,10.43036229,4,4,Vietnam,2013
106.293195,11.46008437,4,4,Vietnam,2013
108.4375293,11.42860815,4,4,Vietnam,2013
107.4511999,10.69116526,4,4,Vietnam,2013
106.9716515,11.3611591,4,4,Vietnam,2013
106.9758131,16.90547055,4,4,Vietnam,2013
108.0226695,11.11834254,4,4,Vietnam,2013
108.0348006,11.06438331,4,4,Vietnam,2013
107.1020981,10.95646484,4,4,Vietnam,2013
108.278918,11.32518628,4,4,Vietnam,2013
108.2315332,11.28471685,4,4,Vietnam,2013
107.9497972,11.08236972,4,4,Vietnam,2013
103.9695192,19.31564974,4,4,Vietnam,2013
107.4020672,10.66868225,4,4,Vietnam,2013
108.171925,11.28471685,4,4,Vietnam,2013
108.5573134,15.48004742,4,4,Vietnam,2013
108.3933736,11.43310475,4,4,Vietnam,2013
108.2429042,11.30270326,4,4,Vietnam,2013
105.1529676,21.5234818,4,4,Vietnam,2013
107.9114823,11.07787312,4,4,Vietnam,2013
107.1630254,11.56350624,4,4,Vietnam,2013
107.8201961,10.91599541,4,4,Vietnam,2013
109.1340309,11.6624315,4,4,Vietnam,2013
108.1031978,11.1992814,4,4,Vietnam,2013
107.5013034,11.0463969,4,4,Vietnam,2013
108.1094618,11.203778,4,4,Vietnam,2013
105.921561,11.46008437,4,4,Vietnam,2013
106.5425634,11.78833638,4,4,Vietnam,2013
108.398538,11.44659456,4,4,Vietnam,2013
107.1560505,11.04190029,4,4,Vietnam,2013
108.6814114,11.29820666,4,4,Vietnam,2013
105.2328813,19.27967692,4,4,Vietnam,2013
106.781965,11.97719371,4,4,Vietnam,2013
108.1907666,11.29820666,4,4,Vietnam,2013
108.8635884,11.75686016,4,4,Vietnam,2013
108.4113587,13.46107269,4,4,Vietnam,2013
106.9420311,11.03290709,4,4,Vietnam,2013
106.6225385,11.59048585,4,4,Vietnam,2013
108.4105792,11.44209796,4,4,Vietnam,2013
108.4619107,15.52051684,4,4,Vietnam,2013
107.1042074,10.7451245,4,4,Vietnam,2013
108.3288277,15.50702703,4,4,Vietnam,2013
108.4094808,12.84054148,4,4,Vietnam,2013
108.1265767,11.21277121,4,4,Vietnam,2013
106.1468976,10.42586569,4,4,Vietnam,2013
106.3307995,11.01492068,4,4,Vietnam,2013
105.1552384,19.18075165,4,4,Vietnam,2013
108.0131175,12.97993617,4,4,Vietnam,2013
108.7127981,11.3566625,4,4,Vietnam,2013
103.8091613,22.37333976,4,4,Vietnam,2013
107.2399582,16.64916419,4,4,Vietnam,2013
108.705661,11.63545188,4,4,Vietnam,2013
107.4120421,10.81257354,4,4,Vietnam,2013
107.0473326,10.8935124,4,4,Vietnam,2013
108.9740669,12.46732343,4,4,Vietnam,2013
108.612109,11.28471685,4,4,Vietnam,2013
106.1820049,10.4483487,4,4,Vietnam,2013
108.43988,15.66440814,4,4,Vietnam,2013
107.7564,10.92948522,4,4,Vietnam,2013
107.0266214,10.84854637,4,4,Vietnam,2013
106.2007083,10.54277736,4,4,Vietnam,2013
107.2409965,10.88451919,4,4,Vietnam,2013
106.7871782,10.85753957,4,4,Vietnam,2013
106.0619412,11.40612513,4,4,Vietnam,2013
106.0859535,10.43485889,4,4,Vietnam,2013
106.6097239,10.73163469,4,4,Vietnam,2013
108.2130149,11.32068968,4,4,Vietnam,2013
107.0673343,10.82156675,4,4,Vietnam,2013
103.98322,21.5234818,4,4,Vietnam,2013
108.7114056,13.1822833,4,4,Vietnam,2013
106.6204634,10.73613129,4,4,Vietnam,2013
107.1336998,10.77660072,4,4,Vietnam,2013
107.4342895,10.68217206,4,4,Vietnam,2013
108.5961413,11.26673044,4,4,Vietnam,2013
107.0467306,10.77660072,4,4,Vietnam,2013
106.1393591,11.74337035,4,4,Vietnam,2013
105.1908215,21.24019581,4,4,Vietnam,2013
108.4799641,11.41961494,4,4,Vietnam,2013
108.5773734,13.28570517,4,4,Vietnam,2013
108.0514698,11.0598867,4,4,Vietnam,2013
108.6802354,11.30719987,4,4,Vietnam,2013
108.4598954,11.41511834,4,4,Vietnam,2013
107.9053924,10.83505656,4,4,Vietnam,2013
108.3794263,13.11033766,4,4,Vietnam,2013
109.03763,13.81630432,4,4,Vietnam,2013
107.474809,11.13632896,4,4,Vietnam,2013
107.9499081,13.80731111,4,4,Vietnam,2013
108.6092249,11.28921346,4,4,Vietnam,2013
108.5741041,15.05287013,4,4,Vietnam,2013
107.4116074,10.69566186,4,4,Vietnam,2013
107.4196671,11.32068968,4,4,Vietnam,2013
108.7810096,11.41511834,4,4,Vietnam,2013
107.4911792,13.99616844,4,4,Vietnam,2013
108.8735194,11.77034997,4,4,Vietnam,2013
108.215641,11.72088734,4,4,Vietnam,2013
108.4816841,11.42411154,4,4,Vietnam,2013
107.0279952,10.7496211,4,4,Vietnam,2013
107.7469247,10.91599541,4,4,Vietnam,2013
105.9548954,11.45109116,4,4,Vietnam,2013
108.6667813,11.6534383,4,4,Vietnam,2013
105.7424662,22.5936733,4,4,Vietnam,2013
108.5862983,11.28921346,4,4,Vietnam,2013
104.8596485,10.2954642,4,4,Vietnam,2013
107.1058029,10.7496211,4,4,Vietnam,2013
106.9231842,10.94297503,4,4,Vietnam,2013
106.7599523,10.87102938,4,4,Vietnam,2013
107.1975902,10.99243766,4,4,Vietnam,2013
107.5386899,11.07337651,4,4,Vietnam,2013
108.659444,11.39713193,4,4,Vietnam,2013
107.3356827,10.95646484,4,4,Vietnam,2013
108.9447942,12.22001027,4,4,Vietnam,2013
105.2584062,21.21321619,4,4,Vietnam,2013
106.4940294,11.69840433,4,4,Vietnam,2013
108.2136939,11.29820666,4,4,Vietnam,2013
108.2787185,11.39713193,4,4,Vietnam,2013
108.8829976,11.74786696,4,4,Vietnam,2013
108.0843166,14.22099859,4,4,Vietnam,2013
107.5523194,11.12283915,4,4,Vietnam,2013
106.7265308,10.95646484,4,4,Vietnam,2013
108.0468881,11.0598867,4,4,Vietnam,2013
106.0840462,18.07908393,4,4,Vietnam,2013
107.7864805,16.38386461,5,4,Vietnam,2013
104.7856879,22.7375646,5,4,Vietnam,2013
104.2623994,22.56219708,5,4,Vietnam,2013
107.9912859,16.26245633,5,4,Vietnam,2013
104.743998,22.82300005,5,4,Vietnam,2013
104.6778128,21.24469241,5,4,Vietnam,2013
106.0051021,22.8949457,5,4,Vietnam,2013
106.0340639,22.83199326,5,4,Vietnam,2013
105.2058075,18.7940438,5,4,Vietnam,2013
106.2947473,10.26848458,5,4,Vietnam,2013
103.4169123,22.09904697,5,4,Vietnam,2013
104.1873435,22.5981699,5,4,Vietnam,2013
106.792896,21.03335207,5,4,Vietnam,2013
105.936653,17.97566206,5,4,Vietnam,2013
105.6956236,20.29590919,5,4,Vietnam,2013
107.9548853,13.51503192,5,4,Vietnam,2013
108.6176447,15.41709497,5,4,Vietnam,2013
108.0796234,12.75960262,5,4,Vietnam,2013
104.8804067,22.5936733,5,4,Vietnam,2013
104.59039,20.52523594,5,4,Vietnam,2013
102.7999133,22.62514952,5,4,Vietnam,2013
106.6466723,10.38989286,5,4,Vietnam,2013
103.6111029,22.42729899,5,4,Vietnam,2013
103.6205062,22.18448243,5,4,Vietnam,2013
103.4172992,22.68810196,5,4,Vietnam,2013
105.7948654,18.57371025,5,4,Vietnam,2013
105.1419814,23.00286417,5,4,Vietnam,2013
104.9267089,23.11527924,5,4,Vietnam,2013
105.3453143,21.17274676,5,4,Vietnam,2013
108.9620354,12.8810109,5,4,Vietnam,2013
109.2391546,13.58248097,5,4,Vietnam,2013
103.5864463,22.41380918,5,4,Vietnam,2013
108.4635884,11.86028203,5,4,Vietnam,2013
105.8089885,22.84997967,5,4,Vietnam,2013
102.9748387,22.39582277,5,4,Vietnam,2013
104.3612568,22.64763254,5,4,Vietnam,2013
107.034476,11.12283915,5,4,Vietnam,2013
106.9886378,20.97039963,5,4,Vietnam,2013
106.1424626,22.73306799,5,4,Vietnam,2013
105.3861283,9.764865052,5,4,Vietnam,2013
104.0280661,21.8337474,5,4,Vietnam,2013
104.2190352,22.57568689,5,4,Vietnam,2013
108.0540568,12.57973851,5,4,Vietnam,2013
103.83171,21.56844783,5,4,Vietnam,2013
104.611022,20.72308647,5,4,Vietnam,2013
104.6855971,22.71508158,5,4,Vietnam,2013
102.2856939,22.25193148,5,4,Vietnam,2013
104.1237451,21.04684188,5,4,Vietnam,2013
106.2084006,17.63841684,5,4,Vietnam,2013
105.8746838,22.8904491,5,4,Vietnam,2013
104.8192229,22.83199326,5,4,Vietnam,2013
107.1176745,11.24874403,5,4,Vietnam,2013
102.8542316,21.86522362,5,4,Vietnam,2013
105.8699673,17.90371641,5,4,Vietnam,2013
106.9058198,17.11231429,5,4,Vietnam,2013
105.3151913,23.2052113,5,4,Vietnam,2013
104.6209357,22.64313593,5,4,Vietnam,2013
103.9202405,22.27441449,5,4,Vietnam,2013
103.8219993,22.03609453,5,4,Vietnam,2013
104.1902526,21.89669984,5,4,Vietnam,2013
105.128709,22.99836757,5,4,Vietnam,2013
107.268593,16.53225251,5,4,Vietnam,2013
109.2171101,13.89274657,5,4,Vietnam,2013
105.0232976,22.97588455,5,4,Vietnam,2013
107.9263223,11.72088734,5,4,Vietnam,2013
105.2185494,22.91293211,5,4,Vietnam,2013
104.3714886,21.43804634,5,4,Vietnam,2013
104.2768869,21.96864549,5,4,Vietnam,2013
105.3292818,21.36610069,5,4,Vietnam,2013
104.6420305,21.45153615,5,4,Vietnam,2013
104.81408,22.55770048,5,4,Vietnam,2013
103.4920825,22.63863933,5,4,Vietnam,2013
104.1494693,21.9866319,5,4,Vietnam,2013
107.2909079,11.0598867,5,4,Vietnam,2013
108.1508662,13.96019561,5,4,Vietnam,2013
104.539382,22.40031937,5,4,Vietnam,2013
104.7375947,22.05408095,5,4,Vietnam,2013
105.0721382,22.97588455,5,4,Vietnam,2013
105.0289006,22.98937436,5,4,Vietnam,2013
108.9087675,12.76859583,5,4,Vietnam,2013
105.2114362,23.24118413,5,4,Vietnam,2013
103.9786853,21.20422299,5,4,Vietnam,2013
103.8244266,22.51723105,5,4,Vietnam,2013
106.9028909,21.85623041,5,4,Vietnam,2013
103.3818384,21.66287649,5,4,Vietnam,2013
107.8288916,13.28570517,5,4,Vietnam,2013
104.3434585,21.72133233,5,4,Vietnam,2013
103.2046647,22.37783636,5,4,Vietnam,2013
105.2298618,20.80402532,5,4,Vietnam,2013
104.1609209,21.99562511,5,4,Vietnam,2013
104.6701957,22.65662574,5,4,Vietnam,2013
104.1804779,22.25193148,5,4,Vietnam,2013
107.9862702,12.74611282,5,4,Vietnam,2013
108.0329481,12.8765143,5,4,Vietnam,2013
108.0958111,13.85227714,5,4,Vietnam,2013
105.1958616,22.7510544,5,4,Vietnam,2013
104.655434,22.61165971,5,4,Vietnam,2013
107.6796472,12.77309243,5,4,Vietnam,2013
103.817543,22.06307415,5,4,Vietnam,2013
108.1736193,11.28921346,5,4,Vietnam,2013
105.849341,20.40832426,5,4,Vietnam,2013
103.9060724,22.35984995,5,4,Vietnam,2013
105.4772502,22.46327181,5,4,Vietnam,2013
105.7999947,22.64313593,5,4,Vietnam,2013
106.3099776,20.88946078,5,4,Vietnam,2013
103.149466,22.18448243,5,4,Vietnam,2013
103.6683562,22.66561895,5,4,Vietnam,2013
108.5749266,12.12558161,5,4,Vietnam,2013
103.6732291,22.66561895,5,4,Vietnam,2013
104.1254406,22.63863933,5,4,Vietnam,2013
103.2429189,22.42280239,5,4,Vietnam,2013
104.347521,21.58643424,5,4,Vietnam,2013
104.7034693,22.35984995,5,4,Vietnam,2013
105.2544757,23.03434039,5,4,Vietnam,2013
108.3783854,12.04913936,5,4,Vietnam,2013
108.1830963,13.73086886,5,4,Vietnam,2013
104.3643608,21.86972022,5,4,Vietnam,2013
104.3209575,21.99562511,5,4,Vietnam,2013
106.3749078,22.64313593,5,4,Vietnam,2013
105.0173567,18.97840452,5,4,Vietnam,2013
103.9941079,21.97314209,5,4,Vietnam,2013
107.7393885,12.91248712,5,4,Vietnam,2013
108.1748165,11.28022025,5,4,Vietnam,2013
107.9407278,13.33966441,5,4,Vietnam,2013
104.6452751,10.24150497,5,4,Vietnam,2013
105.4179297,22.83648986,5,4,Vietnam,2013
103.6128986,22.55320387,5,4,Vietnam,2013
104.3811853,21.41106672,5,4,Vietnam,2013
108.6057928,11.88276505,5,4,Vietnam,2013
104.9095675,22.94890493,5,4,Vietnam,2013
104.8611582,20.79952872,5,4,Vietnam,2013
104.9246813,20.74556948,5,4,Vietnam,2013
104.5063509,22.57568689,5,4,Vietnam,2013
108.3344917,12.00866993,5,4,Vietnam,2013
106.7951959,21.17724337,5,4,Vietnam,2013
103.394245,22.72857139,5,4,Vietnam,2013
103.5926827,22.46776842,5,4,Vietnam,2013
107.6704466,16.17252427,5,4,Vietnam,2013
104.6563969,22.79152383,5,4,Vietnam,2013
105.2021523,23.22319772,5,4,Vietnam,2013
105.2425673,23.02534718,5,4,Vietnam,2013
104.6182322,22.69709517,5,4,Vietnam,2013
103.6825056,22.49025143,5,4,Vietnam,2013
103.5728047,22.51273445,5,4,Vietnam,2013
107.807855,12.92148033,5,4,Vietnam,2013
102.5390206,22.30589071,5,4,Vietnam,2013
104.8881727,20.72758307,5,4,Vietnam,2013
104.3231162,19.59893573,5,4,Vietnam,2013
107.6611513,13.11483426,5,4,Vietnam,2013
106.9604357,10.81707014,5,4,Vietnam,2013
104.2276422,20.97489623,5,4,Vietnam,2013
105.5051335,23.19172149,5,4,Vietnam,2013
105.2645614,22.8904491,5,4,Vietnam,2013
103.9203307,22.11703339,5,4,Vietnam,2013
105.8684302,22.8949457,5,4,Vietnam,2013
105.2649169,23.20970791,5,4,Vietnam,2013
104.9786521,21.90119644,5,4,Vietnam,2013
106.8047855,10.81707014,5,4,Vietnam,2013
107.7186625,16.38836121,5,4,Vietnam,2013
104.1495183,22.53521746,5,4,Vietnam,2013
107.5295687,16.33440198,5,4,Vietnam,2013
103.4294009,22.71058498,5,4,Vietnam,2013
105.5483497,21.58193763,5,4,Vietnam,2013
107.7371526,10.88901579,5,4,Vietnam,2013
103.6975008,22.71058498,5,4,Vietnam,2013
104.3913796,21.65388328,5,4,Vietnam,2013
105.2497035,18.55122724,5,4,Vietnam,2013
105.090365,23.01185738,5,4,Vietnam,2013
105.8848694,18.13304316,5,4,Vietnam,2013
104.8380201,22.5891767,5,4,Vietnam,2013
104.3960061,22.70608837,5,4,Vietnam,2013
106.710395,21.3795905,5,4,Vietnam,2013
107.5305395,12.98443277,5,4,Vietnam,2013
105.3150682,23.25467394,5,4,Vietnam,2013
105.0404799,9.782851464,5,4,Vietnam,2013
105.4920647,19.37860218,5,4,Vietnam,2013
104.9961382,23.16024527,5,4,Vietnam,2013
104.3017157,21.89669984,5,4,Vietnam,2013
107.7730059,12.78658224,5,4,Vietnam,2013
103.774593,21.838244,5,4,Vietnam,2013
104.1310231,22.2834077,5,4,Vietnam,2013
103.7373265,21.82025759,5,4,Vietnam,2013
107.2757829,16.53674911,5,4,Vietnam,2013
107.4283964,16.6671506,5,4,Vietnam,2013
104.1413496,22.16649602,5,4,Vietnam,2013
104.4650696,21.33912107,5,4,Vietnam,2013
103.8000881,22.51723105,5,4,Vietnam,2013
105.6279659,21.49200558,5,4,Vietnam,2013
104.1883669,21.87421683,5,4,Vietnam,2013
104.6038132,21.24918902,5,4,Vietnam,2013
104.6436216,21.43354974,5,4,Vietnam,2013
105.516986,18.35337671,5,4,Vietnam,2013
106.0066406,17.7283489,5,4,Vietnam,2013
107.9134201,12.16155443,5,4,Vietnam,2013
103.4401883,22.69259857,5,4,Vietnam,2013
103.6020099,22.51273445,5,4,Vietnam,2013
104.5562492,22.76904082,5,4,Vietnam,2013
104.4456587,22.68810196,5,4,Vietnam,2013
102.8078037,22.61615632,5,4,Vietnam,2013
105.4898028,23.0478302,5,4,Vietnam,2013
106.3081104,20.94791662,6,4,Vietnam,2013
106.3561035,21.02885547,6,4,Vietnam,2013
106.2394572,10.62821282,6,4,Vietnam,2013
107.3454295,21.05133848,6,4,Vietnam,2013
107.118696,20.98388944,6,4,Vietnam,2013
109.1683806,12.21551367,6,4,Vietnam,2013
106.5155772,9.643456772,6,4,Vietnam,2013
107.3821145,16.55923213,6,4,Vietnam,2013
106.3195339,11.69840433,6,4,Vietnam,2013
107.1364167,21.00187585,6,4,Vietnam,2013
106.8250859,17.274192,6,4,Vietnam,2013
108.6554396,11.21726781,6,4,Vietnam,2013
107.3578978,10.67317885,6,4,Vietnam,2013
104.8244677,8.883530872,6,4,Vietnam,2013
106.2889621,20.920937,6,4,Vietnam,2013
108.2838214,11.76585337,6,4,Vietnam,2013
108.6667277,15.43957799,6,4,Vietnam,2013
107.2555251,16.80204869,6,4,Vietnam,2013
108.0232135,16.31191896,6,4,Vietnam,2013
106.3417001,21.10979432,6,4,Vietnam,2013
106.8151645,17.26519879,6,4,Vietnam,2013
109.1740325,13.77133829,6,4,Vietnam,2013
107.4478878,16.68513701,6,4,Vietnam,2013
106.7627778,17.29667501,6,4,Vietnam,2013
106.8318395,21.12778074,6,4,Vietnam,2013
108.2343691,14.00965825,6,4,Vietnam,2013
106.5972213,10.9025056,6,4,Vietnam,2013
106.5409333,9.665939787,6,4,Vietnam,2013
107.1267369,20.98838604,6,4,Vietnam,2013
106.6416729,9.908756347,6,4,Vietnam,2013
105.4550649,9.126347431,6,4,Vietnam,2013
107.2585475,21.02435887,6,4,Vietnam,2013
105.1794059,8.915007092,6,4,Vietnam,2013
104.1397368,21.39757691,6,4,Vietnam,2013
108.6106668,15.42159158,6,4,Vietnam,2013
104.6796324,21.02885547,6,4,Vietnam,2013
106.4068207,17.81378435,6,4,Vietnam,2013
106.7551152,10.15606951,6,4,Vietnam,2013
106.1876162,18.21847862,6,4,Vietnam,2013
107.3518234,21.04684188,6,4,Vietnam,2013
106.3932015,21.14127054,6,4,Vietnam,2013
105.6003374,19.02786715,6,4,Vietnam,2013
106.8797885,10.91149881,6,4,Vietnam,2013
107.9855461,14.544754,6,4,Vietnam,2013
106.2632667,20.9254336,6,4,Vietnam,2013
105.0046921,21.69884931,6,4,Vietnam,2013
106.3389534,11.16330857,6,4,Vietnam,2013
107.0865166,20.95241322,6,4,Vietnam,2013
106.1627297,20.27792278,6,4,Vietnam,2013
106.5513795,21.40657012,6,4,Vietnam,2013
106.5089077,21.14127054,6,4,Vietnam,2013
105.6943131,21.0738215,6,4,Vietnam,2013
106.7932743,21.12778074,6,4,Vietnam,2013
105.9362234,9.288225138,6,4,Vietnam,2013
106.8654594,17.23821917,6,4,Vietnam,2013
104.5267324,10.47532832,6,4,Vietnam,2013
108.8597854,13.96019561,6,4,Vietnam,2013
107.0292232,10.61022641,6,4,Vietnam,2013
105.4516539,9.099367814,6,4,Vietnam,2013
105.9374774,21.33912107,6,4,Vietnam,2013
108.4204702,12.79107884,6,4,Vietnam,2013
106.4204606,11.46907757,6,4,Vietnam,2013
105.6770021,9.274735329,6,4,Vietnam,2013
106.7740677,21.14127054,6,4,Vietnam,2013
105.6165902,9.225272697,6,4,Vietnam,2013
105.636543,21.06033169,6,4,Vietnam,2013
107.3499994,21.01086906,6,4,Vietnam,2013
108.8461365,13.90173978,6,4,Vietnam,2013
104.4643689,10.42586569,6,4,Vietnam,2013
106.4063121,17.77331493,6,4,Vietnam,2013
107.3326424,21.06033169,6,4,Vietnam,2013
107.1172022,21.01536566,6,4,Vietnam,2013
106.2423847,20.9299302,6,4,Vietnam,2013
108.3563918,15.86675527,6,4,Vietnam,2013
107.9468551,13.06087502,6,4,Vietnam,2013
104.5583458,21.9821353,6,4,Vietnam,2013
106.1522123,10.58774339,6,4,Vietnam,2013
108.3451601,11.61746547,6,4,Vietnam,2013
107.2152623,21.03784868,6,4,Vietnam,2013
108.7062297,15.40810177,6,4,Vietnam,2013
107.1798328,11.28022025,6,4,Vietnam,2013
105.6427951,21.28516184,6,4,Vietnam,2013
105.6174798,21.01986226,6,4,Vietnam,2013
104.5633149,10.47532832,6,4,Vietnam,2013
106.7917568,10.85753957,6,4,Vietnam,2013
109.2630423,13.90173978,6,4,Vietnam,2013
106.8339996,17.26519879,6,4,Vietnam,2013
106.7608003,21.04234528,6,4,Vietnam,2013
106.285342,20.23295675,6,4,Vietnam,2013
109.1996415,12.02215974,6,4,Vietnam,2013
108.675468,11.22176441,6,4,Vietnam,2013
107.3325513,21.04684188,6,4,Vietnam,2013
105.1731686,19.05934337,6,4,Vietnam,2013
105.23462,21.44254294,6,4,Vietnam,2013
106.5659912,10.42136908,6,4,Vietnam,2013
106.5278375,9.710905816,6,4,Vietnam,2013
106.6926093,17.38660707,6,4,Vietnam,2013
107.2473309,21.02885547,6,4,Vietnam,2013
104.5457577,21.0783181,6,4,Vietnam,2013
106.2963946,20.44429709,6,4,Vietnam,2013
107.8572582,12.61571133,6,4,Vietnam,2013
105.636465,21.31663806,6,4,Vietnam,2013
106.7551838,10.1425797,6,4,Vietnam,2013
106.172788,20.39033785,6,4,Vietnam,2013
107.11874,20.99737925,6,4,Vietnam,2013
105.6122713,19.82376588,6,4,Vietnam,2013
106.8612489,17.24721238,6,4,Vietnam,2013
109.1784743,12.20652046,6,4,Vietnam,2013
106.9531057,17.16177692,6,4,Vietnam,2013
106.7474084,10.75861431,6,4,Vietnam,2013
105.724573,18.78055399,6,4,Vietnam,2013
105.5712773,9.180306667,7,4,Vietnam,2013
105.9623096,18.40733594,7,4,Vietnam,2013
106.7769408,10.68666866,7,4,Vietnam,2013
107.1572714,20.99737925,7,4,Vietnam,2013
108.9383834,13.91073298,7,4,Vietnam,2013
105.7190132,19.30215993,7,4,Vietnam,2013
108.7490195,11.30719987,7,4,Vietnam,2013
109.2274881,13.76684169,7,4,Vietnam,2013
107.0485498,10.56076378,7,4,Vietnam,2013
105.8920076,9.3826538,7,4,Vietnam,2013
106.8350108,17.2831852,7,4,Vietnam,2013
109.1771904,14.20750878,7,4,Vietnam,2013
107.3702759,16.73909624,7,4,Vietnam,2013
105.5525218,9.193796476,7,4,Vietnam,2013
109.2883248,13.29469838,7,4,Vietnam,2013
108.466178,15.71387077,7,4,Vietnam,2013
105.6326437,9.202789682,7,4,Vietnam,2013
105.9617457,9.387150403,7,4,Vietnam,2013
107.3569394,16.75708266,7,4,Vietnam,2013
109.0075172,11.41961494,7,4,Vietnam,2013
105.7968186,9.279231932,7,4,Vietnam,2013
109.3926376,12.71463659,7,4,Vietnam,2013
106.0233234,9.409633418,7,4,Vietnam,2013
106.7606444,17.34164104,7,4,Vietnam,2013
107.3385336,16.76607586,7,4,Vietnam,2013
105.4744235,9.099367814,7,4,Vietnam,2013
106.0191897,9.396143609,7,4,Vietnam,2013
107.3884423,16.60419816,7,4,Vietnam,2013
107.9033107,10.72713809,7,4,Vietnam,2013
105.6920255,9.279231932,7,4,Vietnam,2013
106.8027699,10.95196823,7,4,Vietnam,2013
105.7054861,19.16276524,7,4,Vietnam,2013
105.0881213,10.00318501,7,4,Vietnam,2013
105.4998465,9.10836102,7,4,Vietnam,2013
108.8595851,11.42860815,7,4,Vietnam,2013
108.3563995,11.14082556,7,4,Vietnam,2013
105.9875756,18.37136312,7,4,Vietnam,2013
106.5179293,9.751375243,7,4,Vietnam,2013
108.1276554,16.10957183,7,4,Vietnam,2013
106.7360546,17.32365463,7,4,Vietnam,2013
107.2332071,16.8290283,7,4,Vietnam,2013
108.7155981,15.41709497,7,4,Vietnam,2013
106.9105665,17.20224635,7,4,Vietnam,2013
109.2553506,13.86576695,7,4,Vietnam,2013
105.4981574,9.148830446,7,4,Vietnam,2013
106.7915468,17.30566822,7,4,Vietnam,2013
107.1026176,20.97489623,7,4,Vietnam,2013
106.1711291,9.445606242,7,4,Vietnam,2013
106.6180554,20.87597097,7,4,Vietnam,2013
108.5820927,11.21726781,7,4,Vietnam,2013
106.9552199,17.15728032,7,4,Vietnam,2013
107.3919742,16.63567438,7,4,Vietnam,2013
108.6993364,15.43058478,7,4,Vietnam,2013
106.4825255,10.79908373,7,4,Vietnam,2013
106.8973273,10.94747163,7,4,Vietnam,2013
107.2400573,16.8245317,7,4,Vietnam,2013
106.8917378,17.20224635,7,4,Vietnam,2013
106.545583,21.01086906,7,4,Vietnam,2013
106.7495376,21.03335207,7,4,Vietnam,2013
107.3514937,16.73909624,7,4,Vietnam,2013
106.100393,9.423123227,7,4,Vietnam,2013
106.6570557,17.4225799,7,4,Vietnam,2013
106.7884258,17.29217841,7,4,Vietnam,2013
107.2683387,21.05133848,7,4,Vietnam,2013
109.0034731,11.39713193,7,4,Vietnam,2013
109.2019108,14.16254275,7,4,Vietnam,2013
107.9062833,10.72264148,7,4,Vietnam,2013
105.1632207,9.171313461,7,4,Vietnam,2013
108.4181031,11.15881197,7,4,Vietnam,2013
107.4459333,16.57272194,7,4,Vietnam,2013
106.7632879,17.30566822,7,4,Vietnam,2013
105.5779808,9.202789682,7,4,Vietnam,2013
105.3484105,21.25818222,7,4,Vietnam,2013
109.1522372,12.98892938,7,4,Vietnam,2013
106.7297648,17.33714444,7,4,Vietnam,2013
106.8757639,10.93847842,7,4,Vietnam,2013
107.4428343,16.6761438,7,4,Vietnam,2013
106.7642686,21.86522362,7,4,Vietnam,2013
106.6952142,17.35063425,7,4,Vietnam,2013
106.7381523,17.31915803,7,4,Vietnam,2013
106.8602564,17.22922597,7,4,Vietnam,2013
106.847124,17.24721238,7,4,Vietnam,2013
107.3432299,16.76607586,7,4,Vietnam,2013
108.3030781,11.14532216,7,4,Vietnam,2013
106.6716716,17.39110367,7,4,Vietnam,2013
105.789063,9.283728535,7,4,Vietnam,2013
106.3612932,20.89395738,7,4,Vietnam,2013
107.2857305,21.00187585,7,4,Vietnam,2013
106.937836,17.18425994,7,4,Vietnam,2013
105.7024928,18.82102342,7,4,Vietnam,2013
106.6223901,11.13632896,7,4,Vietnam,2013
105.7580435,19.80577946,7,4,Vietnam,2013
105.9006407,9.35117758,7,4,Vietnam,2013
107.2796393,21.06033169,7,4,Vietnam,2013
105.8027318,9.283728535,7,4,Vietnam,2013
105.8464318,9.3826538,7,4,Vietnam,2013
106.4691663,9.611980551,7,4,Vietnam,2013
108.9008732,11.42860815,7,4,Vietnam,2013
108.2140715,16.00165336,7,4,Vietnam,2013
107.367742,16.73459964,7,4,Vietnam,2013
106.649263,17.44955951,7,4,Vietnam,2013
107.7795124,12.58423511,7,4,Vietnam,2013
108.3281154,11.16330857,7,4,Vietnam,2013
107.1556337,20.98838604,7,4,Vietnam,2013
105.4530138,21.30314825,7,4,Vietnam,2013
106.8492293,17.24271578,7,4,Vietnam,2013
108.6033236,11.21277121,7,4,Vietnam,2013
108.4017541,11.07787312,7,4,Vietnam,2013
105.6585597,19.1043094,7,4,Vietnam,2013
108.3139192,11.14981876,7,4,Vietnam,2013
107.035313,21.01536566,7,4,Vietnam,2013
106.0516354,9.42761983,7,4,Vietnam,2013
106.0334028,9.42761983,7,4,Vietnam,2013
105.970368,9.355674182,7,4,Vietnam,2013
106.6706541,17.41358669,7,4,Vietnam,2013
106.8377074,17.24721238,7,4,Vietnam,2013
106.8597641,17.22023276,7,4,Vietnam,2013
106.6033547,11.10934934,7,4,Vietnam,2013
106.3220776,20.43980048,7,4,Vietnam,2013
109.1876755,12.20652046,7,4,Vietnam,2013
105.7122562,9.225272697,7,4,Vietnam,2013
105.8496024,9.333191168,7,4,Vietnam,2013
106.6565163,17.41358669,7,4,Vietnam,2013
105.9375406,19.89571152,7,4,Vietnam,2013
108.3505841,11.14981876,7,4,Vietnam,2013
106.6674929,17.40009688,7,4,Vietnam,2013
